"Date","nCtry","AUr","NZr","UKr","CNr","JPr","NWr","SDr","SWr","EKr","AUUIP","AUPPP","AUMF","AUTR","NZUIP","NZPPP","NZMF","NZTR","UKUIP","UKPPP","UKMF","UKTR","CNUIP","CNPPP","CNMF","CNTR","JPUIP","JPPPP","JPMF","JPTR","NWUIP","NWPPP","NWMF","NWTR","SDUIP","SDPPP","SDMF","SDTR","SWUIP","SWPPP","SWMF","SWTR","EKUIP","EKPPP","EKMF","EKTR","rOneN","OneN","UIP","PPP","MF","TR","wAU","wNZ","wUK","wCN","wJP","wNW","wSD","wSW","wEK","u","rPPP","ParaPP","L1","L2"
"1995-03",8,-0.00745257452574521,0.0337805840568273,0.0220959595959596,-0.00400200100050019,0.112262521588947,0.0454655968879163,-0.00818120351588902,0.0884377758164165,0,0,-1.17574688447753,-0.989991436698825,0.57287294392578,0,-0.709545847250782,0,1.00232022607281,0.60193354406883,-0.442848472053027,0.110438613479023,0.136115901937943,0.997264217831666,-0.365588167858889,-0.46047735358602,0.0368333823445985,-1.226461474488,1.96171697718487,1.34003017680582,-1.90346073006883,0,-0.452582766830365,0,0.155318275787701,0,0.470648558586658,0,0,-0.372736287412493,0.713946602699067,0,0,0,0,0,0,0.0353008323629915,1.0527778909117,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.0991350050535897,0.0801655938210933,0.0655713104502294,0.0733620136341662,0.25056622149193,0.100090934963131,0.149672482136845,0.181436438449015,0,-0.205186080457054,0.050625719723927,1.05055131240862,1.21268204818899,0.451254820736713
"1995-04",8,-0.0072354948805462,0.0258054664834324,-0.00611488573193331,0.0291240714863572,0.0334364588291289,-0.00994945037310435,0.0172639108604442,-0.0109122653862941,0,0,-1.16908937397397,-0.995113219907888,0.572033035257127,0,-0.710548646673229,0,1.02834365792724,0.681596959990049,-0.453338749271937,0.0874617224203338,0.0843494322718751,0.883947332761604,-0.359690718000643,-0.437853707739919,0.0320526842642513,-1.29687244337649,1.95633846205437,1.34550520522747,-1.89122060736372,0,-0.466033344454245,0,0.174441797643233,0,0.486786405716146,0,0,-0.268671849375167,0.715575964603509,0,0,0,0,0,0,0.0089272264109356,1.06217627750429,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0675398687538893,0.0465785238450142,0.0867969424395512,0.113866947753183,0.265622407258586,0.0886943290791688,0.157409296037647,0.17349168483296,0,-0.238048293325776,0.0123221375097602,1.06349635014117,1.10293908691778,0.434698269216993
"1995-05",8,-0.0112761276127613,-0.0105686216135754,-0.0140451183891616,-0.00737333917360194,-0.00720614294152389,-0.00811778750497416,-0.0104138306561392,-0.0188436830835118,0,0,-1.16224172066385,-0.987708186473656,0.559673615103637,0,-0.712279492247369,0,1.04016949209366,0.656857474547666,-0.448029368551839,0.0834767202383554,0.0983018534218703,0.912932318619724,-0.366630627509232,-0.444725084220117,0.0505078122173111,-1.28637911487188,1.95822447494627,1.34895655045542,-1.89012787263957,0,-0.472279021229613,0,0.14147509980309,0,0.489535171503279,0,0,-0.283410678295512,0.713700583752351,0,0,0,0,0,0,-0.0109805813719062,1.05051296445785,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0680893121662206,0.0461054740459758,0.0869574504089212,0.113015013248043,0.265551015192882,0.0892759751318957,0.157592303539679,0.173413456266383,0,-0.261158093054913,-0.0108568905359978,1.05195008668226,1.10293908691778,0.434698269216993
"1995-06",8,-0.0114047287899861,0.00571686475101552,0.00252127324298779,-0.002911631969719,-0.00153338051427221,0.0189765631335659,0.00768175582990405,0.0138949196699958,0,0,-1.14994439693205,-0.994750649045784,0.570185365004157,0,-0.709174595206153,0,1.05275260440118,0.764222408606421,-0.45346712155071,0.0903104673507265,0.0771322031341398,0.818471404982628,-0.380699741993193,-0.44033498996754,0.0143448905217776,-1.28814103700494,1.96133062893115,1.3447751716626,-1.87966436352686,0,-0.474357226391567,0,0.165249300465598,0,0.492009764457351,0,0,-0.294552776584112,0.714302688685179,0,0,0,0,0,0,0.00411770441918646,1.05483866633401,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.100701059280184,0.07980072589263,0.0580033825341742,0.0810431108223495,0.253317937021773,0.0988737862911513,0.150792285779395,0.177467712378343,0,-0.245716354560524,0.00433011733816591,1.05650515399149,1.21268204818899,0.451254820736713
"1995-07",8,0.0392515475520541,0.00792819745699314,0.00471549827098405,0.00313983205549473,-0.0402988453701608,0.00431666395178354,0.0308257918552035,0.000869187309865183,0,0,-1.1363160494228,-0.988066010451159,0.638176078864099,0,-0.718166630466904,0,1.05888348679325,0.806725248503367,-0.457688740347061,0.0918147637183096,0.0753396356455948,0.789201861262204,-0.378197028755003,-0.450112223620493,0.0249986705082092,-1.27381181103442,1.96120689421568,1.34636347035334,-1.86043603738919,0,-0.483503919748292,0,0.0630381655780376,0,0.494254076881207,0,0,-0.322115298731147,0.718411397643171,0,0,0,0,0,0,0.00634348413527717,1.06153001867918,-0.827456078977727,0.501025753378599,0.0528794315162159,0.247978573570734,0.0670852525065348,0.112845054943943,0.0158367713758421,0.0174851409063461,0.330810643546862,0.0966730248408955,0.155954252653731,0.203309859225845,0,-0.254318444552557,-0.00427241779841452,1.05199132256746,1.62933983744328,0.999999975413441
"1995-08",8,0.0175984838229322,-0.035025230038587,-0.0290988735919899,0.0195801072066706,-0.0962659846547314,-0.0438439373880537,-0.0320947101895572,-0.0460199004975124,0,0,-1.12287898917328,-1.00391446875935,0.669084794376123,0,-0.725222098109659,0,1.00181770568783,0.795649864607766,-0.45009802362473,0.114723402649837,0.083457102282308,0.729807289133787,-0.39952211410358,-0.445253865516595,-0.00600997668936168,-1.34187141319278,1.96126728791024,1.33444493162611,-1.87749988676923,0,-0.483778503947648,0,0.129150261112328,0,0.496329329900832,0,0,-0.183585740548771,0.723903111147827,0,0,0,0,0,0,-0.0306462556663536,1.02899809832923,-0.839898418350275,0.424902142032727,0.139941279785862,0.30731944112068,0.0735025002216271,0.124966204310065,0.0227737315764549,0.0191402289545823,0.321266758116412,0.104266482933611,0.151361424428566,0.18272266945868,0,-0.309711328268184,-0.0521366537677493,0.997144015216081,1.71206128128954,0.999999984130125
"1995-09",8,0.00505520819475835,0.011996308828053,0.0180470512407347,-0.000966902194124208,-0.013622603430878,0.0217218332272437,0.053341022129316,0.0432525951557095,0,0,-1.10667500162583,-1.00734560731462,0.718161471772314,0,-0.735735810858912,0,0.977465642707742,0.821070874577678,-0.446741420725655,0.123572171333756,0.12246636588313,0.728453093181067,-0.40096090829359,-0.446779980728238,-0.00805082357378366,-1.32005385371872,1.97318878742326,1.3305534167091,-1.87342593948355,0,-0.482127434979578,0,0.0633832826941517,0,0.479458705782754,0,0,-0.229470114040028,0.719593083277552,0,0,0,0,0,0,0.0173530641438516,1.04685436833343,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0677371220152448,0.0464410238549864,0.0842741592882928,0.113162645078717,0.266845401727087,0.0909831055733443,0.156921431969079,0.173635110493249,0,-0.234128632400982,0.0165327384547698,1.01362953642139,1.10293908691778,0.434698269216993
"1995-10",8,0.00794176042356054,0.00303951367781163,0.000759734093067399,0.0032833370643981,-0.0309016233131234,0.00874869572196779,0.0435534827741837,0.017605633802817,0,0,-1.10097394283256,-1.01036317792306,0.695939530599981,0,-0.735834035315294,0,0.912959348854892,0.84625296816454,-0.444533827276017,0.128981617025287,0.154787216152341,0.747908969951443,-0.410812412835015,-0.446471342057892,0.00480722894946208,-1.2734274522349,1.97140818988534,1.32785290295566,-1.90757624893447,0,-0.488068162578843,0,0.139082924377791,0,0.4931622507657,0,0,-0.320734485881079,0.715651940186688,0,0,0,0,0,0,0.00675381678058534,1.05392463093311,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.102942829469269,0.0794684984830286,0.0521285082234711,0.0833847124826677,0.253994594396405,0.0983544334105294,0.150852701767794,0.178873721766835,0,-0.245938302429744,0.00410345032054391,1.01778891486753,1.21268204818899,0.451254820736713
"1995-11",8,-0.0250820748522653,-0.0110606060606062,-0.0319478711963054,-0.0136895561934202,0.00451866404715129,-0.0224401726167123,0.0132621951219514,-0.0336027222458528,0,0,-1.09458691605915,-1.00015903151012,0.731820144090906,0,-0.737749860434843,0,0.909549420219471,0.853552241329357,-0.442100285019714,0.110850797102317,0.141216687647161,0.69649266268495,-0.413875207749597,-0.44752283962074,0.00244239093928793,-1.31586759616456,1.97104628714006,1.33683107402854,-1.8985082038246,0,-0.495652366489974,0,0.11347956092777,0,0.495600971274123,0,0,-0.234177307849744,0.717317377339099,0,0,0,0,0,0,-0.0150052679995074,1.03811020939468,-0.959416006797483,0.00773594896819793,-0.257630682219486,0.114400530829254,0.166615574755948,0.137293217652116,0.0206581186667186,0.0555183873271183,0.214514162520283,0.126143472574409,0.125479242977796,0.15377782352561,0,-0.262881656825035,-0.0124822026628626,1.00508466736414,1.33918316881442,0.999999968880559
"1995-12",8,0.00107758620689657,0.00153209744139726,0.0152267677427789,-0.00497986085682889,-0.0143299767621998,0.00814744502452136,-0.01040880977523,0.0186308492201039,0,0,-1.08949775544562,-1.00574488437826,0.74560283580004,0,-0.740468545969485,0,0.877401193140836,0.894159756750698,-0.42608485403841,0.125441524721516,0.168722145739055,0.718594588156057,-0.426946716381366,-0.450150136667315,-0.0290511822945063,-1.24433371069236,1.97748943843828,1.33045349632406,-1.90393733471118,0,-0.494959338462518,0,0.141262342325757,0,0.488747316476934,0,0,-0.368420634214394,0.711720455382184,0,0,0,0,0,0,0.00186201228017992,1.04004318335275,0.334990173470381,0.132478291348241,0.609518819687879,0.706199610367865,0.0961486495285781,0.190190546620651,0.179837277782654,0.111158755082178,0.0389389371443506,0.129273505457966,0.133093551173488,0.121358777210134,0,-0.246088003514547,0.00395071057304786,1.0090554659863,1.78318689487437,0.999999995237696
"1996-01",8,0.00148008611410111,0.0283004436285759,-0.0282587705181848,-0.00640325984137391,-0.034315100514259,-0.0303727565577543,-0.0457751547430547,-0.0480904066650168,0,0,-1.08583247241763,-0.999521537031034,0.778400170387367,0,-0.726499058322281,0,0.893912888979006,0.926280343588188,-0.411344180392454,0.119882858025502,0.181774177044055,0.706111402567689,-0.42526702196412,-0.454524748240162,-0.0232706091934724,-1.21056879670932,1.97710674331092,1.33416342724569,-1.88635753671925,0,-0.532140366299021,0,0.0555409095022904,0,0.487517857671602,0,0,-0.421822949446561,0.716458498412983,0,0,0,0,0,0,-0.0204293648871208,1.01879576166168,-0.959416006797483,0.00773594896819793,-0.257630682219486,0.114400530829254,0.167269607946705,0.137080493671711,0.0122549042296373,0.0542116155931082,0.202151517534423,0.125279662351524,0.125471426658504,0.176280772014389,0,-0.272739867359828,-0.0215292536937085,0.987331254868058,1.33918316881442,0.999999968880559
"1996-02",8,0.0268708853956738,0.00133888723594167,0.0148383677795443,0.00109265734265729,0.0174086757990868,0.0176397127692789,0.0285756588688186,0.0110925771476229,0,0,-1.09241209840458,-0.995002243321424,0.770978728697561,0,-0.719160671421164,0,0.862245621782408,0.968942011279675,-0.402236455809189,0.112457351048611,0.196629038593809,0.732827348913653,-0.418010619139089,-0.455354883511214,-0.0353848174131444,-1.04595643332491,1.98088379699919,1.33789977578403,-1.90026731024985,0,-0.542030998449165,0,0.105798738589217,0,0.487779142649597,0,0,-0.655812926868421,0.7051879035744,0,0,0,0,0,0,0.014857177792328,1.03393219142675,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0666212045182134,0.0510307688040487,0.0849463471620655,0.113165431392828,0.267024473270275,0.085711480805016,0.157475390539847,0.174024903507706,0,-0.234774005415843,0.0158334274728703,1.00296409268371,1.10293908691778,0.434698269216993
"1996-03",8,0.0225042522569672,0.0112910414500074,-0.00378590078328989,0.00682068206820685,-0.0175700934579439,-0.00140296180826194,0.010714713276667,0.0078170967470792,0,0,-1.1059051249471,-0.990263278055142,0.759512260058919,0,-0.719720584470895,0,0.830224125210593,0.929466392649779,-0.398869647569072,0.101478044363836,0.215766561709268,0.696677800137011,-0.405902975435297,-0.4539701302765,-0.0271844697569575,-1.21838666550223,1.97213495647011,1.34275536396781,-1.91516277685443,0,-0.54517791636579,0,0.136844299632604,0,0.491151223095636,0,0,-0.40775752728456,0.712290069222403,0,0,0,0,0,0,0.00454860371867898,1.03863513923754,0.334990173470381,0.132478291348241,0.609518819687879,0.706199610367865,0.0982843420445688,0.186369575057858,0.184093447295299,0.11046323556899,0.0398831208350371,0.128051894030084,0.133133359353664,0.119721025814499,0,-0.244230144436737,0.00585455184422687,1.00883599796222,1.78318689487437,0.999999995237696
"1996-04",8,0.00499040307101728,0.00910827089760535,-0.0138907089503343,0.0014689680499449,0.0226512472522222,-0.0241861880133861,-0.0154843462246775,-0.0417237213048732,0,0,-1.10884861424216,-0.980849423844184,0.750294201774204,0,-0.718432409887728,0,0.850560107695893,0.959734897385525,-0.404413375903097,0.100014888261162,0.258571100131389,0.657977048711431,-0.402629094189523,-0.46512033229276,-0.0322870730487599,-1.21963520806224,1.97794115424219,1.34595486787578,-1.90767363829468,0,-0.53126511548843,0,0.0805353017419583,0,0.473611030405048,0,0,-0.398076738034711,0.714036425063703,0,0,0,0,0,0,-0.00713325940281018,1.03122628536449,-0.839898418350275,0.424902142032727,0.139941279785862,0.30731944112068,0.0777708149667299,0.119516273383702,0.0144430256757084,0.0251595216388026,0.308361320731393,0.0998767972954407,0.150154792663679,0.204717453644544,0,-0.255047201128874,-0.00498446428174877,1.00380749096424,1.71206128128954,0.999999984130125
"1996-05",8,0.0160427807486632,-0.0107730382879604,0.0295681063122926,-0.00649445417396388,-0.0311139920362997,0.0078184884255712,0.00839399792007134,-0.00759392486011179,0,0,-1.11206567793339,-0.98175439753229,0.727596971951037,0,-0.71449656482638,0,0.854623865926286,0.931387065700394,-0.412876094526883,0.109674667819255,0.201636019865234,0.593887213313246,-0.392795804394323,-0.470565959820493,0.017035721396311,-1.31787821264476,1.98182449410843,1.34264568953353,-1.91967794947006,0,-0.525798408483393,0,0.118785370331194,0,0.461170214457573,0,0,-0.207396066368877,0.715037841598372,0,0,0,0,0,0,0.000730995506032811,1.03198010714479,-0.827456078977727,0.501025753378599,0.0528794315162159,0.247978573570734,0.0714175375894614,0.106743403441668,0.00978218762066364,0.0363906043427012,0.334798848724437,0.0957522103700175,0.153882269266797,0.191232938644253,0,-0.260024009256268,-0.0097801235069942,0.993990129725363,1.62933983744328,0.999999975413441
"1996-06",8,-0.0155388471177946,0.00956585724797665,0.00219425621168101,0.0034414585926632,-0.0136097917427842,0.00423370025402203,0.0156167483968312,0.000399840063974199,0,0,-1.10692583134849,-0.995440470356965,0.705271665449618,0,-0.707788302067025,0,0.862272707948663,0.858934239390804,-0.403346412873004,0.128450892933009,0.261158256504638,0.612661908613275,-0.401736489552495,-0.46560564349772,0.0493489634243238,-1.36986421673727,1.98845750910203,1.33259522092168,-1.92007110813239,0,-0.530644346189176,0,0.0420195148051472,0,0.441312948395566,0,0,-0.101731931266811,0.72067092453259,0,0,0,0,0,0,0.000787902738321189,1.0327932070971,-0.959416006797483,0.00773594896819793,-0.257630682219486,0.114400530829254,0.166072042331291,0.136646130165478,0.0211985283340113,0.0668367990413329,0.220834711575492,0.125087752152064,0.125426746805974,0.137897289594356,0,-0.251464271996889,-0.00145893520069594,0.992539962535962,1.33918316881442,0.999999968880559
"1996-07",8,-0.0154022403258656,0.00466472303207,0.00173868246506537,-0.00654688295628159,0.025381661515407,0.019701726844584,0.00219265083925602,0.0439973284354651,0,0,-1.10452218472337,-0.993185158543571,0.648204038587759,0,-0.706677070350584,0,0.857402654813151,0.872706426760183,-0.406871470132534,0.130341375969616,0.22034389978127,0.583352384590261,-0.411480671089215,-0.469784153409756,-0.000425722211358076,-1.37534303021463,1.99975302193443,1.33262793598371,-1.93687196348947,0,-0.509072042753175,0,0.211347092518653,0,0.429617257512283,0,0,-0.0807157811358115,0.709253159602161,0,0,0,0,0,0,0.00946595623121255,1.04256958239138,-0.0594955592269841,0.231324744128338,0.951216659619151,0.195284417739156,-0.00920667905081987,0.125495685716623,0.127621377851067,0.0528947265795419,0.304224517373332,0.115438979233825,0.137422637770893,0.146108754525538,0,-0.233396861270073,0.0173285892497863,1.00973927986075,1.43732138071363,0.99999999616251
"1996-08",8,0.0226244343891404,0.00116076610562965,0.00359989714579578,0.00453050785531617,-0.0177552897884085,-0.00655021834061142,-0.00196196800482962,-0.00258139728536944,0,0,-1.11089038316469,-0.987056364144398,0.608083764858016,0,-0.707550341208089,0,0.870617739393041,0.97715808600648,-0.403026503599686,0.123210669544346,0.20279769820768,0.528633557635845,-0.412166585647091,-0.472904255762474,0.0482569859596284,-1.31503655138178,2.00131493302848,1.33674995036253,-1.9448723090067,0,-0.496302165810556,0,0.215116120588331,0,0.415123760752893,0,0,-0.190755092260543,0.713497285648739,0,0,0,0,0,0,0.000383341509582885,1.04296924258894,-0.0594955592269841,0.231324744128338,0.951216659619151,0.195284417739156,-0.0096414509050663,0.125793022084109,0.12567958779056,0.0540992189772691,0.304116008239994,0.115900231854866,0.13700354971722,0.147049832241049,0,-0.256278547080195,-0.00618181586996914,1.00349725755597,1.43732138071363,0.99999999616251
"1996-09",8,0.00025284450063201,0.0130434782608695,0.00262618498590816,0.00477239353891323,-0.026421854008061,-0.0145996619025665,-0.00090470446320845,-0.0434886499402627,0,0,-1.11133358804089,-0.996283493380371,0.564549980526241,0,-0.708071019420743,0,0.880453622684044,1.04230236223453,-0.391971118413925,0.143237481541307,0.235811012764469,0.58765337576842,-0.406955805710016,-0.474326170009003,0.0737635718306028,-1.16130967645202,2.00390648281773,1.32737218184807,-1.95101264560465,0,-0.504269792397291,0,0.196434457799291,0,0.403382019212905,0,0,-0.468646061550938,0.715312821952225,0,0,0,0,0,0,-0.00808999612847196,1.03453162545428,-0.0594955592269841,0.231324744128338,0.951216659619151,0.195284417739156,-0.0118140750337554,0.126018065707499,0.128701889306328,0.0542645259148765,0.301782760927678,0.115213813502161,0.13666403029755,0.149168989377664,0,-0.264535020984644,-0.014028847875323,0.989419347186415,1.43732138071363,0.99999999616251
"1996-10",8,0.00227502527805878,0.011444921316166,0.0399284482207884,0.0157356999030502,-0.0188065735126109,0.0203857613297789,0.00866920152091244,-0.00538699199873249,0,0,-1.12788393523066,-1.00739235409054,0.523422772264185,0,-0.707606182445531,0,0.884797555292304,1.14527072021528,-0.393000831904009,0.159088573702278,0.250648492504052,0.390885182129985,-0.40164662778435,-0.47028698941889,0.101137077185499,-1.18978654348116,1.99992956659011,1.31859076980715,-1.95733718953376,0,-0.483978145994753,0,0.197331292287719,0,0.388654456572707,0,0,-0.346369358864106,0.725531700196487,0,0,0,0,0,0,0.00928068650717642,1.04413278915188,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0722190380029855,0.0511176919949353,0.0816030471472706,0.111771474001529,0.271205517289256,0.0868070330804721,0.150875860935115,0.174400337548437,0,-0.247215463026773,0.00280408449538457,0.992193762637294,1.10293908691778,0.434698269216993
"1996-11",8,0.0261034047919293,0.00537482319660532,0.0332964737682762,-0.00593075839572987,-0.000790305584826068,-0.00626441438633685,-0.0212860970526941,-0.0314586050794137,0,0,-1.13526613657335,-0.992137037841728,0.515169374777187,0,-0.698523937615191,0,0.924721065818115,1.11535945081691,-0.393096668837319,0.168120659597263,0.261812423704925,0.260001161726287,-0.385577689078887,-0.495708188980438,0.164279997297826,-1.29700956213693,2.00569157445237,1.3197245672249,-1.94368717708389,0,-0.489476082683896,0,0.077704315485839,0,0.379640694363225,0,0,-0.0783510504062684,0.716608245973051,0,0,0,0,0,0,-0.000119434842773727,1.04400808331637,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.101783827084304,0.0813347473247589,0.0386980407670066,0.110371942460504,0.257599234191017,0.0987483747039092,0.144901640149975,0.166562193318525,0,-0.255492604952851,-0.00541840418749983,0.986817655799009,1.21268204818899,0.451254820736713
"1996-12",8,-0.0237188152881898,-0.0060495216657287,0.0180142687277052,-0.0151858071110462,-0.0163254729204458,0.00661960784313731,-0.0156776556776557,-0.0266616878267365,0,0,-1.1407369407704,-1.00547365450859,0.466453638139036,0,-0.691018698124327,0,0.925037753591809,1.12654648592667,-0.39728266179284,0.189258854710231,0.217499494094407,0.325069210372201,-0.377471793097499,-0.491920520861606,0.208124271210186,-1.26042404629706,2.00744828421145,1.30813532065997,-1.95382086322991,0,-0.490015142919429,0,0.136705706194468,0,0.374411810847917,0,0,-0.191191650001816,0.714665141645126,0,0,0,0,0,0,-0.00987313548987002,1.03370045005727,-0.959416006797483,0.00773594896819793,-0.257630682219486,0.114400530829254,0.162947340576897,0.137559890582905,-0.0134721149590828,0.104468330026974,0.208033322982125,0.126481059152096,0.125362053832726,0.14862011780536,0,-0.265593902927561,-0.015013049289924,0.972002513692331,1.33918316881442,0.999999968880559
"1997-01",8,-0.0401560926485398,-0.0254777070063694,-0.0648834900426327,0.0165503933501558,-0.0451958762886597,-0.0179465454825541,-0.0577108932762669,-0.0563777307963355,0,0,-1.14727334750251,-1.02310430877701,0.416911813697598,0,-0.705186583808787,0,0.86532840545689,1.19223151133243,-0.393520324859801,0.172846348085581,0.196102420944853,0.305076880087623,-0.386322732133613,-0.458588285937969,0.163682636780166,-1.17558856485447,2.00520848865311,1.3088462466294,-1.97513993217071,0,-0.46047964718191,0,0.333114655291198,0,0.373403832134108,0,0,-0.32171982656558,0.714170314699401,0,0,0,0,0,0,-0.0363997427739003,0.996074019569918,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.103158641998691,0.0814380894563718,0.0350644912795426,0.10653364821377,0.25206210508408,0.0983220301637698,0.144574689457934,0.178846304345841,0,-0.292283295041625,-0.038312428334542,0.934762737045499,1.21268204818899,0.451254820736713
"1997-02",8,0.018360655737705,0.00566448801742925,0.0171746190357231,-0.0143379663496708,0.00347595795746081,-0.034979485044895,-0.0330934867639402,-0.0369867662029182,0,0,-1.15072741168835,-1.00621634069616,0.388004206111953,0,-0.713907503568692,0,0.831166840215678,1.1657938562644,-0.39524786920425,0.177401713130747,0.174256965786816,0.323635444159382,-0.378677203224874,-0.483532123056189,0.17616421765426,-1.20676711665889,2.01085124304312,1.3123467506216,-1.98175167257712,0,-0.439872352771343,0,0.412159442808413,0,0.361062308651145,0,0,-0.282662183764895,0.706518788763239,0,0,0,0,0,0,-0.00934024795163825,0.98677044124895,-0.827456078977727,0.501025753378599,0.0528794315162159,0.247978573570734,0.0583080641397732,0.10605319032723,-0.0137599598861592,0.0700743626182108,0.322999905344466,0.110227416721707,0.14761268940107,0.198484331333702,0,-0.265072475290719,-0.0145290109283443,0.921181559023556,1.62933983744328,0.999999975413441
"1997-03",8,0.00965872504829379,0.00332177931831312,0.00988518450297793,-0.0119262739428985,-0.02335919818946,0.0199848369977256,-0.00651193633952241,0.0244733365779044,0,0,-1.1489702397956,-1.0096693502739,0.40646749970223,0,-0.716363277680467,0,0.834547645179197,1.17599623581382,-0.394195349846204,0.199914165995395,0.172616589346468,0.314538201229408,-0.376290326285127,-0.493106372115925,0.173791936316563,-1.19651666135407,2.0064307351136,1.30286155639443,-1.98080014720673,0,-0.45209411172123,0,0.393376476662268,0,0.375285847817211,0,0,-0.294017775689153,0.706196722397811,0,0,0,0,0,0,0.00319080674666675,0.989919035030298,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.102604602233658,0.0810867522170073,0.0349387107130883,0.107899424793049,0.253479285072666,0.0983023822465498,0.144673349057492,0.177015493666489,0,-0.2502476934791,-0.000247540212833571,0.920953529544377,1.21268204818899,0.451254820736713
"1997-04",8,-0.00573979591836737,-0.00244709946739607,-0.0150778210116731,-0.00973444993200212,-0.0260568369676455,-0.074256035934868,-0.0394904458598727,-0.0245506951508986,0,0.829103398524781,-1.13506030509187,-1.00723008014998,0.440929094674481,0.969608793960436,-0.709253732944864,0,0.900139287022401,0.892328818394568,-0.394450689632715,0.205540642450808,0.143962463366251,-0.10285090266949,-0.38490458435453,-0.499679470909572,0.155429685275192,-1.88460300594546,2.03083469728131,1.30136890860874,-1.96147779390826,-0.0690365783074081,-0.44471525895932,0,0.321017263569931,0.318254277075727,0.369546486049487,0,0,-0.952804801033157,0.668003387652511,0,0,0,0,0,0,-0.0246691475303404,0.965498576312044,-0.0594955592269841,0.231324744128338,0.951216659619151,0.195284417739156,-0.0229853694735337,0.119253477603336,0.134911437780941,0.0590163469838955,0.304593195470312,0.120490424468157,0.133318816267241,0.15140167089965,0,-0.280807624738246,-0.0286342682662516,0.894582699118652,1.43732138071363,0.99999999616251
"1997-05",8,-0.0211674150096215,-0.00505050505050497,0.00987654320987641,0.0125380489926077,0.0913230240549827,0.00126493323963461,0.013557133634603,0.0424178154825026,0,0.678788890033992,-1.14792191139842,-1.01597832632722,0.400796991020959,1.01692468467404,-0.712401263687724,0,0.82318069096512,0.939243702238161,-0.392367575001088,0.208264336888588,0.176609427257756,-0.0623351128604649,-0.386855638009743,-0.490070592405685,0.139433020579067,-1.68403448343041,2.02619462675329,1.29778458184432,-1.97940492699264,0.0118790693254898,-0.425575770372455,0,0.439384797169736,0.379679871197535,0.369654693428401,0,0,-1.28014662117834,0.669272838287741,0,0,0,0,0,0,0.0180949473192601,0.982969222187231,-0.827456078977727,0.501025753378599,0.0528794315162159,0.247978573570734,-0.0113927155104407,0.00071741018668138,0.0101298853331908,0.108302084726274,0.373302045060908,0.110738023269288,0.108879762972127,0.29932350396197,0,-0.205597777609164,0.0500993706527772,0.939400729341359,1.62933983744328,0.999999975413441
"1997-06",8,-0.0104849279161205,-0.015228426395939,0.0177261613691932,-0.000868935553946515,0.0156181834045896,-0.0291063411705307,0.00135755381731206,-0.0315623716280979,0,0.64602160622336,-1.16298332568389,-1.02493411301624,0.367939077511723,0.973150155292544,-0.720580179331996,0,0.806863858324109,0.966011869016194,-0.377968077138456,0.250190965471507,0.142434712811654,-0.00332274989460771,-0.379203216610238,-0.503358764893132,0.186584250841837,-1.84853371694898,2.02355661875096,1.27810191243786,-1.98230724090503,0.0268559151853163,-0.416121193614722,0,0.478485341415705,0.325496012968516,0.375605353933921,0,0,-1.08567909184235,0.657694019694423,0,0,0,0,0,0,-0.00656863800919247,0.976512453192505,-0.0594955592269841,0.231324744128338,0.951216659619151,0.195284417739156,-0.0263179839714986,0.116622725057339,0.140111788662526,0.0587640444576779,0.300839547597915,0.12444797437041,0.133440155634285,0.152091748191344,0,-0.252627462475077,-0.00261033846734234,0.93694857548131,1.43732138071363,0.99999999616251
"1997-07",8,-0.013112582781457,-0.0430044182621502,-0.0157357357357357,-0.000723589001446978,-0.0317648052716061,-0.0401702685003273,-0.0310072663492861,-0.0355893034004622,0,0.444228390916054,-1.17876200627162,-1.02687864810493,0.359370679830428,1.19857236609904,-0.716454556777409,0,0.812873368120401,0.937331662960889,-0.359306400621519,0.262506516376943,0.233183173923176,-0.0541921735579356,-0.384902256923572,-0.507892074819351,0.241578260310049,-1.8575031486254,2.01872807603199,1.27226420654734,-1.9941951909377,0.0537938839513273,-0.414915291167558,0,0.347189708753647,0.259584701356364,0.3830882506009,0,0,-0.981815683100343,0.652524185128793,0,0,0,0,0,0,-0.0263884961628089,0.9507437580685,0.334990173470381,0.132478291348241,0.609518819687879,0.706199610367865,0.0775671677193287,0.235080768146354,0.198884140867633,0.0989859570471698,0.00154518186222923,0.15102979884174,0.142213650126602,0.0946933353889426,0,-0.280333192729746,-0.0282235473622598,0.910504562985212,1.78318689487437,0.999999995237696
